scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.80960873696836,298.03124182286444,290.0199763121291,327.7788007326716,337.94659900015154,340.99993802591905,309.8516822520005,345.9578645108868,268.53562821060177,337.6946537026072,296.6305449587528,375.70542342069393,256.9671330790102,359.1790018041345
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.80960873696836,233.03124182286444,273.0199763121291,262.7788007326716,320.94659900015154,275.99993802591905,292.8516822520005,280.9578645108868,251.53562821060177,272.6946537026072,279.6305449587528,310.70542342069393,239.96713307901018,294.1790018041345
labeled-data/e3v813a-20210714T095950-100613_cropped/img10835c9.png,,,,,218.87221633085892,390.01745603283257,246.96713307901018,385.0595295478647,286.6305449587528,312.3432744350031,215.56693200754717,313.9959165966591,250.27241740232193,277.6377890402282,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c0.png,151.57468565368868,333.703412706064,106.9533472889782,378.3247510707745,156.53261213865653,386.5879618790543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.1990400903444,397.57719216096746,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c2.png,373.5746856536887,28.703412706064,328.9533472889782,73.32475107077448,378.53261213865653,81.58796187905432,353.7429797138175,99.76702565726964,285.9846510859236,142.73572186032436,338.8692002589139,197.27291319497056,261.1950186610843,207.18876616490638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c3.png,289.5746856536887,316.703412706064,244.9533472889782,361.3247510707745,294.53261213865653,369.5879618790543,269.7429797138175,387.76702565726964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c6.png,200.57468565368868,84.703412706064,155.9533472889782,129.32475107077448,205.53261213865653,137.58796187905432,180.74297971381748,155.76702565726964,112.98465108592359,198.73572186032436,165.8692002589139,253.27291319497056,88.1950186610843,263.1887661649064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11139c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.1990400903444,302.57719216096746,356.4094076655051,340.5879618790543,392.767535221936,335.63003539408646,381.1990400903444,357.11438349561377,356.4094076655051,396.7777953753565,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c0.png,203.63930396220962,69.64855875831495,157.36532343584304,96.09083334481011,197.02873531558566,115.92253928468153,168.93381856743463,127.49103441627312,104.48077426285272,165.50180413435987,157.36532343584304,191.94407872085503,106.1334164245086,236.56541708556563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.0903375521614,2.62701932214145,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c2.png,16.639303962209624,122.64855875831495,,,10.028735315585664,168.92253928468153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.11087163102,36.99491123934399,394.2478618942034,76.65832311908684,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c6.png,,,181.36532343584304,19.090833344810108,221.02873531558566,38.922539284681534,192.93381856743463,50.49103441627312,128.48077426285272,88.50180413435987,181.36532343584304,114.94407872085503,130.1334164245086,159.56541708556563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095950-100613_cropped/img11199c9.png,,,154.36532343584304,7.0908333448101075,194.02873531558566,26.922539284681534,165.93381856743463,38.49103441627312,101.48077426285272,76.50180413435987,154.36532343584304,102.94407872085503,103.1334164245086,147.56541708556563,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c0.png,,,,,,,,,,,,,,,198.84500000000003,185.76099999999997,165.638,210.226,214.252,235.207,174.767,236.28700000000003,117.02799999999999,260.155,174.579,300.567,115.31200000000001,316.7349999999999,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0042c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c0.png,,,,,,,,,,,,,,,47.805833417664616,196.47666683532918,33.379999999999995,237.04899999999998,80.904,221.67899999999997,58.56399999999999,246.04399999999998,32.97900000000001,311.90200000000004,120.21699999999998,301.592,85.81299999999999,362.72299999999996,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c1.png,,,,,,,,,,,,,,,,,,,,,,,,,12.216999999999985,136.59199999999998,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c7.png,,,,,,,,,,,,,,,213.80583341766462,93.47666683532918,199.38,134.04899999999998,246.904,118.67899999999997,224.564,143.04399999999998,198.979,208.90200000000004,286.217,198.59199999999998,251.813,259.72299999999996,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0077c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c0.png,,,,,,,,,,,,,,,,,35.360000000000014,20.628000000000043,93.326,26.311000000000035,61.83000000000001,41.418000000000006,28.653999999999996,107.21500000000003,108.68299999999999,84.24800000000005,76.89500000000001,142.74199999999996,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c4.png,,,,,,,,,,,,,,,,,,,,,,,98.654,27.215000000000032,178.683,4.248000000000047,146.895,62.74199999999996,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0134c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c0.png,,,,,,,,,,,,,,,,,,,,,,,,,33.025000000000006,95.65899999999999,1.9869999999999948,163.67700000000002,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c1.png,,,,,,,,,,,,,,,78.102,371.892,,,134.771,380.641,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0152c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,34.495000000000005,8.057999999999993,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c5.png,,,,,,,,,,,,,,,,,,,,,,,93.53,51.85299999999995,181.638,36.75200000000001,160.495,96.05799999999999,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0209c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0225c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c0.png,,,,,,,,,,,,,,,263.095,275.607,237.96000000000004,245.998,236.88699999999994,306.399,207.649,269.726,174.69100000000003,235.89999999999998,152.957,306.96,104.11500000000001,272.068,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c1.png,,,,,,,,,,,,,,,176.09500000000003,97.60700000000003,150.96000000000004,67.99799999999999,149.88699999999994,128.399,120.649,91.726,87.69100000000003,57.89999999999998,65.957,128.95999999999998,17.11500000000001,94.06799999999998,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c2.png,,,,,,,,,,,,,,,177.09500000000003,197.60700000000003,151.96000000000004,167.998,150.88699999999994,228.399,121.649,191.726,88.69100000000003,157.89999999999998,66.957,228.95999999999998,18.11500000000001,194.06799999999998,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0352c9.png,,,,,,,,,,,,,,,,,,,,,,,395.69100000000003,238.89999999999998,373.957,309.96,325.115,275.068,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c0.png,,,,,,,,,,,,,,,338.53099999999995,108.065,318.635,76.83699999999999,297.619,126.21699999999998,282.654,83.98200000000003,240.42999999999995,51.74200000000002,232.668,115.959,185.23699999999997,86.72399999999999,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c1.png,,,,,,,,,,,,,,,390.53099999999995,215.065,370.635,183.837,349.619,233.21699999999998,334.654,190.98200000000003,292.42999999999995,158.74200000000002,284.668,222.959,237.23699999999997,193.724,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c4.png,,,,,,,,,,,,,,,,,,,391.619,221.21699999999998,376.654,178.98200000000003,334.42999999999995,146.74200000000002,326.668,210.959,279.23699999999997,181.724,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0357c9.png,,,,,,,,,,,,,,,49.53099999999995,85.065,29.63499999999999,53.83699999999999,8.619000000000028,103.21699999999998,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c0.png,,,,,,,,,,,,,,,93.77700000000004,375.83399999999995,105.76700000000005,346.37,56.72199999999998,371.828,72.96799999999996,341.682,87.75300000000004,293.03700000000003,13.990000000000009,308.328,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c1.png,,,,,,,,,,,,,,,367.77700000000004,32.833999999999946,379.76700000000005,3.3700000000000045,330.722,28.827999999999975,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,205.50199999999995,387.482,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c6.png,,,,,,,,,,,,,,,353.77700000000004,201.83399999999995,365.76700000000005,172.37,316.722,197.82799999999997,332.96799999999996,167.68200000000002,347.75300000000004,119.03700000000003,273.99,134.32799999999997,255.50199999999995,79.48200000000003,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0424c9.png,,,,,,,,,,,,,,,,,,,,,,,,,367.99,333.328,349.50199999999995,278.482,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c0.png,,,,,,,,,,,,,,,267.514,326.95399999999995,313.29499999999996,299.60299999999995,263.91999999999996,282.967,289.677,274.71900000000005,352.99699999999996,219.072,280.148,212.827,320.08000000000004,168.38300000000004,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c1.png,,,,,,,,,,,,,,,,,44.29499999999996,321.60299999999995,,,20.67700000000002,296.71900000000005,83.99699999999996,241.072,11.148000000000025,234.827,51.08000000000004,190.38300000000004,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c2.png,,,,,,,,,,,,,,,118.51400000000001,264.95399999999995,164.29499999999996,237.60299999999995,114.91999999999996,220.96699999999998,140.67700000000002,212.71900000000005,203.99699999999996,157.072,131.14800000000002,150.827,171.08000000000004,106.38300000000004,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c3.png,,,,,,,,,,,,,,,254.514,393.95399999999995,300.29499999999996,366.60299999999995,250.91999999999996,349.967,276.677,341.71900000000005,339.99699999999996,286.072,267.148,279.827,307.08000000000004,235.38300000000004,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0685c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0904c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c0.png,,,,,,,,,,,,,,,257.49,391.75199999999995,238.106,366.83400000000006,,,213.27999999999997,386.4269999999999,157.62199999999996,343.53999999999996,,,102.899,359.29099999999994,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img0960c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/output000_cropped/img1168c0.png,,,,,,,,,,,,,,,230.67600000000004,277.49699999999996,191.30499999999995,307.54600000000005,243.92600000000004,331.47299999999996,206.34699999999998,330.68399999999997,158.29899999999998,332.678,227.30899999999997,378.827,134.69399999999996,368.2629999999999,,,,,,,,,,,,,,
labeled-data/output000_cropped/img1168c1.png,,,,,,,,,,,,,,,245.67600000000004,227.49699999999996,206.30499999999995,257.54600000000005,258.92600000000004,281.47299999999996,221.34699999999998,280.68399999999997,173.29899999999998,282.678,242.30899999999997,328.827,149.69399999999996,318.2629999999999,,,,,,,,,,,,,,
